user_id,username,email,phone,age,birthday,address,company,job,credit_score,is_active,registered_at,last_login,tags,profile
756311,bshen,jie81@example.org,18528562768,64,1977-08-29,江西省婷婷县沈河大冶路I座 193667,盟新网络有限公司,电子工程师/技术员,385,False,2025-12-28T04:13:52,2026-01-26T16:18:43,['new'],"{'avatar': 'https://picsum.photos/499/895', 'bio': '当然自己已经由于她的如何.', 'website': 'http://www.weixia.org/'}"
401244,oduan,jing39@example.com,15723066793,34,1966-05-06,山西省大冶市秀英沈阳街E座 475516,佳禾科技有限公司,系统分析员,636,False,2022-05-23T08:44:15,2026-01-22T06:16:48,['vip'],"{'avatar': 'https://picsum.photos/191/347', 'bio': '密码部分建设一种.部门成功业务出来男人研究.', 'website': 'https://www.xia.cn/'}"
357191,suwei,yaomin@example.com,13515116545,29,1977-09-17,江西省帆县六枝特张路c座 502718,合联电子传媒有限公司,ERP技术开发,575,True,2021-08-22T12:15:20,2026-01-10T14:51:02,[],"{'avatar': 'https://dummyimage.com/741x56', 'bio': '规定她的来自服务事情如此事情.问题可以实现这个北京.', 'website': 'http://www.34.net/'}"
239801,wei11,li81@example.net,15503430699,45,1997-11-11,台湾省合肥县长寿辽阳路E座 809533,飞海科技科技有限公司,旅游产品销售,651,True,2024-02-05T11:33:43,2026-01-10T03:41:01,[],"{'avatar': 'https://placekitten.com/288/273', 'bio': '情况科技上海资源类型.', 'website': 'https://www.wei.net/'}"
319691,hlei,xiulan44@example.org,13480484309,61,1971-07-25,台湾省六安县华龙澳门路B座 693497,网新恒天传媒有限公司,安防主管,536,True,2023-04-13T04:05:24,2026-01-27T05:26:42,"['vip', 'premium', 'new']","{'avatar': 'https://placekitten.com/725/984', 'bio': '销售注册查看准备开发.比较其他学习这是环境.', 'website': 'http://www.chaoli.com/'}"
798171,xia20,yuangang@example.net,13825928657,43,1968-07-02,福建省南京县上街兴城街X座 710816,惠派国际公司科技有限公司,订单处理员,805,False,2023-12-28T22:37:27,2026-01-30T17:50:19,"['premium', 'banned', 'vip']","{'avatar': 'https://dummyimage.com/312x284', 'bio': '正在准备自己控制.', 'website': 'http://www.cl.cn/'}"
307366,xia42,xiulan77@example.com,14739448056,39,1981-04-11,天津市强市房山汕尾路U座 642191,毕博诚科技有限公司,市场分析/调研人员,709,False,2025-11-23T13:42:07,2026-01-31T00:56:24,"['trial', 'banned']","{'avatar': 'https://dummyimage.com/452x529', 'bio': '如何社区能力谢谢不要.两个选择软件学习准备一般.', 'website': 'https://www.guiyingdai.cn/'}"
205322,yina,gqin@example.net,13357445373,66,1973-05-26,西藏自治区北京县沈河王路l座 960782,晖来计算机信息有限公司,发型助理/学徒,421,True,2021-09-07T02:14:37,2026-01-26T01:39:11,[],"{'avatar': 'https://dummyimage.com/710x467', 'bio': '表示个人的是国家还有发布.', 'website': 'https://www.longmo.cn/'}"
352338,guoyong,izeng@example.com,15284901709,28,1994-01-16,天津市深圳县平山香港路w座 941954,东方峻景科技有限公司,印刷包装,511,False,2025-06-16T19:26:53,2026-01-14T04:58:08,"['new', 'vip']","{'avatar': 'https://picsum.photos/867/770', 'bio': '目前一种帖子之间用户一定.参加客户责任简介.', 'website': 'https://www.guiying.net/'}"
261017,iqian,xiuying31@example.org,13157784540,54,1958-07-07,陕西省重庆市朝阳哈尔滨街F座 495373,东方峻景网络有限公司,学徒工,553,False,2022-02-25T16:44:56,2026-01-07T07:24:24,"['trial', 'trial', 'banned']","{'avatar': 'https://dummyimage.com/853x112', 'bio': '的话产品不要首页为什地址是一应该.', 'website': 'http://jingzheng.cn/'}"
607333,guiying17,minzhu@example.com,18030626668,62,2001-10-20,四川省呼和浩特县东城南昌街H座 924182,易动力信息有限公司,打稿机操作员,658,False,2024-09-12T14:49:06,2026-01-30T01:49:04,['new'],"{'avatar': 'https://dummyimage.com/563x745', 'bio': '大家广告文件文件非常.', 'website': 'https://www.shijia.cn/'}"
307536,ibai,fang16@example.net,13514588483,56,1978-07-28,上海市建平市沈北新福州路q座 173897,海创传媒有限公司,面料辅料采购,691,False,2023-07-17T21:09:07,2026-01-23T05:19:14,"['banned', 'banned']","{'avatar': 'https://placekitten.com/323/733', 'bio': '过程一下当前精华正在增加.只是位置解决今年登录没有更新.', 'website': 'http://66.cn/'}"
969718,li06,taogang@example.org,15357717959,52,1984-07-18,澳门特别行政区沈阳县黄浦天津路Q座 402457,九方传媒有限公司,停车管理员,321,True,2022-05-25T15:48:38,2026-02-03T14:28:45,[],"{'avatar': 'https://placekitten.com/116/641', 'bio': '东西这里部分只是.文章的是不同安全.', 'website': 'http://06.net/'}"
466439,guiying78,xia01@example.com,18520186646,59,1957-03-21,澳门特别行政区大冶县房山张家港街u座 939880,数字100网络有限公司,车身/造型设计,760,True,2022-04-30T01:15:22,2026-01-13T16:45:39,"['vip', 'premium']","{'avatar': 'https://dummyimage.com/361x521', 'bio': '或者信息这是使用回复.', 'website': 'https://www.wp.cn/'}"
466692,wei64,fangkang@example.org,18964736450,47,2007-07-29,香港特别行政区莹市牧野穆路e座 954186,明腾网络有限公司,房产项目配套工程师,641,True,2022-07-08T18:50:20,2026-01-30T12:19:38,"['new', 'new', 'trial']","{'avatar': 'https://placekitten.com/626/291', 'bio': '已经或者成为全国很多登录.学生出来自己直接增加.', 'website': 'http://fulu.cn/'}"
386426,weiyan,chao28@example.org,15529369253,21,2006-05-29,广东省邯郸市龙潭北京路B座 386718,诺依曼软件信息有限公司,产品/品牌主管,810,True,2025-02-09T22:48:11,2026-01-25T05:45:41,"['banned', 'vip', 'banned']","{'avatar': 'https://dummyimage.com/162x747', 'bio': '研究电脑最新任何加入电脑.只是因为北京密码留言只要.', 'website': 'https://taoxia.cn/'}"
283305,renli,cuijuan@example.org,13125363468,31,1997-10-29,四川省贵阳市魏都李路H座 981031,兰金电子传媒有限公司,售前/售后技术支持主管,462,True,2024-12-29T04:43:06,2026-01-08T18:19:26,"['new', 'banned']","{'avatar': 'https://placekitten.com/917/145', 'bio': '为什一个次数结果那个成功日本.', 'website': 'https://www.zr.cn/'}"
720124,na54,minlu@example.org,18735830321,35,1994-01-18,重庆市宁德县南湖六安路m座 652066,恩悌科技有限公司,品质经理,492,True,2021-09-17T19:41:30,2026-01-13T17:52:41,[],"{'avatar': 'https://dummyimage.com/365x243', 'bio': '名称空间过程基本.城市登录北京使用地区.', 'website': 'https://qiangmeng.cn/'}"
162932,pingliang,qyang@example.org,13464942421,59,1978-09-24,香港特别行政区春梅县沙市吴路R座 451405,天益科技有限公司,石油天然气技术人员,514,True,2023-11-10T16:08:28,2026-01-28T07:28:58,['trial'],"{'avatar': 'https://placekitten.com/319/273', 'bio': '进行相关设计由于.一起操作图片今天系统.', 'website': 'http://www.sun.net/'}"
659064,sfeng,juanwang@example.org,15076839184,23,1988-08-08,山东省杨市友好成都街X座 422755,立信电子科技有限公司,店铺推广,371,True,2021-07-27T02:17:54,2026-01-20T01:41:24,['banned'],"{'avatar': 'https://placekitten.com/470/706', 'bio': '不会更多只是在线介绍管理免费介绍.', 'website': 'https://www.dongtao.cn/'}"
729881,haojie,likong@example.com,13108891264,35,1966-02-12,甘肃省倩市和平孟路g座 783647,图龙信息网络有限公司,测试工程师,456,True,2021-07-09T02:03:33,2026-01-24T09:55:26,['premium'],"{'avatar': 'https://dummyimage.com/971x443', 'bio': '这是地址显示政府作为开始正在.', 'website': 'https://www.fang.cn/'}"
159445,guiyingchang,yong10@example.net,18159898237,32,1965-05-01,云南省佳县华龙杨路w座 806495,和泰科技有限公司,礼仪/迎宾,318,True,2021-08-22T09:56:22,2026-01-26T23:27:32,"['vip', 'premium']","{'avatar': 'https://dummyimage.com/366x927', 'bio': '中文最大浏览通过部门建设很多.', 'website': 'https://xiongdeng.cn/'}"
922191,juan11,yong94@example.org,18766764450,34,2002-03-06,新疆维吾尔自治区琳市南长齐齐哈尔街Y座 396369,鑫博腾飞信息有限公司,医疗器械研发,715,True,2021-09-18T17:54:36,2026-01-07T07:08:12,"['premium', 'new']","{'avatar': 'https://placekitten.com/199/884', 'bio': '不要解决这么欢迎全国.', 'website': 'https://www.yimao.cn/'}"
317605,eshi,weichao@example.com,18550125614,30,1963-02-18,吉林省海口县白云辽阳街E座 337816,合联电子网络有限公司,高级建筑工程师/总工,692,True,2026-01-27T10:15:31,2026-02-03T18:35:34,"['premium', 'banned']","{'avatar': 'https://picsum.photos/754/404', 'bio': '学校次数制作美国.', 'website': 'https://yuan.cn/'}"
689085,li01,ganglin@example.org,15776937204,54,2005-07-15,宁夏回族自治区淮安县平山台北街y座 158342,万迅电脑传媒有限公司,针灸/推拿,474,False,2025-05-11T10:07:54,2026-01-10T09:02:54,['premium'],"{'avatar': 'https://dummyimage.com/542x1012', 'bio': '更新出现当然品牌责任最大还是发布.', 'website': 'https://www.ganglei.cn/'}"
425540,jie14,xli@example.net,18026615826,69,1966-10-25,广东省志强县徐汇巢湖街J座 733778,鸿睿思博网络有限公司,营业部大堂经理,415,False,2024-08-31T00:46:36,2026-01-21T01:12:54,"['banned', 'vip']","{'avatar': 'https://picsum.photos/493/738', 'bio': '教育文化结果主要中心朋友.', 'website': 'https://cui.net/'}"
387660,gangwang,jcai@example.net,18051834823,62,2005-02-03,辽宁省婷市沈河南京街o座 591490,思优科技有限公司,其他,695,True,2021-06-16T05:49:29,2026-01-05T23:41:51,"['premium', 'banned']","{'avatar': 'https://picsum.photos/1020/795', 'bio': '用户报告增加发展虽然首页因为图片.', 'website': 'http://kj.cn/'}"
471858,xiuyinghou,weizou@example.com,15626555046,43,1980-02-01,江西省萍县牧野兴安盟路i座 205287,富罳传媒有限公司,针灸/推拿,467,False,2021-10-13T01:02:18,2026-01-28T12:36:49,['vip'],"{'avatar': 'https://picsum.photos/514/383', 'bio': '有关免费最大的人就是投资喜欢广告.手机认为出来包括.', 'website': 'http://lu.com/'}"
447953,xiulanlu,suxiuying@example.org,15705362024,18,1986-07-27,重庆市晶市魏都鲁路j座 820613,盟新信息有限公司,行政总监,560,True,2021-02-18T12:42:57,2026-01-31T18:35:47,"['new', 'premium']","{'avatar': 'https://picsum.photos/742/940', 'bio': '看到政府东西还有东西原因.密码中心市场生产.', 'website': 'https://24.cn/'}"
128495,zhongxia,hsun@example.com,18659418441,63,1977-09-02,河南省淮安县城东梁街Y座 199586,合联电子信息有限公司,俄语翻译,552,False,2025-09-20T14:16:07,2026-01-09T00:01:52,"['banned', 'vip']","{'avatar': 'https://dummyimage.com/131x201', 'bio': '单位内容更新回复全国的话最新.', 'website': 'https://www.33.cn/'}"
144799,dmao,chaoxie@example.com,18662272944,63,1956-03-22,江西省杰市永川北京街Y座 382832,创汇信息有限公司,铣工,499,False,2025-05-28T15:58:55,2026-01-30T13:32:36,"['premium', 'vip']","{'avatar': 'https://picsum.photos/930/768', 'bio': '责任类别所以历史合作不会解决.可是自己对于工作.', 'website': 'http://fangwei.cn/'}"
691599,gtao,wanjing@example.org,18529613925,70,1957-01-02,天津市红县高明梧州街e座 803403,海创信息有限公司,网络维修,390,False,2025-11-14T12:37:32,2026-01-20T16:34:59,"['premium', 'premium']","{'avatar': 'https://picsum.photos/963/390', 'bio': '当前更多分析一点设计提供一种方式.影响关于为什管理技术.', 'website': 'https://www.gang.net/'}"
965266,ptian,lei86@example.org,15773578461,21,1982-02-17,山东省金凤市朝阳马路F座 931186,浦华众城科技有限公司,环保,691,False,2026-01-22T16:53:12,2026-01-10T15:12:40,['vip'],"{'avatar': 'https://picsum.photos/535/228', 'bio': '问题如何发生密码到了用户.报告活动影响是一只要.', 'website': 'http://www.han.net/'}"
982306,elai,yanhe@example.org,13919184284,67,1975-06-14,西藏自治区北京市沈河辛集路g座 988370,和泰科技有限公司,培训产品开发,410,True,2025-12-10T10:16:28,2026-01-09T11:47:26,['vip'],"{'avatar': 'https://placekitten.com/873/654', 'bio': '以后大小工程美国主要特别.单位历史社会商品投资管理不要.', 'website': 'http://www.weiping.cn/'}"
796431,junkong,xiuying09@example.net,18595828749,25,1955-02-16,新疆维吾尔自治区佛山县永川刘路d座 205417,黄石金承传媒有限公司,导游/旅行顾问,766,True,2022-04-27T13:11:57,2026-01-22T02:38:48,['trial'],"{'avatar': 'https://picsum.photos/424/262', 'bio': '本站世界电话为了支持完成.如何由于的话.', 'website': 'https://www.jingtao.cn/'}"
856674,emeng,ming00@example.net,14778089830,25,2002-07-21,台湾省娜县涪城合肥路H座 544127,鸿睿思博传媒有限公司,人事总监,834,False,2021-09-16T07:04:57,2026-01-18T02:04:35,['banned'],"{'avatar': 'https://picsum.photos/684/153', 'bio': '进入环境准备特别音乐状态.', 'website': 'https://wen.cn/'}"
387568,jun75,juan44@example.org,13350827087,26,2007-06-09,辽宁省广州县秀英太原街f座 534209,联通时科信息有限公司,生产总监,731,False,2022-02-11T01:59:36,2026-01-16T13:03:56,['banned'],"{'avatar': 'https://placekitten.com/924/543', 'bio': '作品注册单位地方具有公司数据男人.评论一样他们完全一般名称公司.', 'website': 'https://www.36.cn/'}"
411752,wei21,li05@example.org,15870189994,30,1990-04-24,黑龙江省俊市沈北新贵阳路k座 127951,中建创业科技有限公司,旅游产品销售,415,True,2024-06-25T01:17:45,2026-01-28T06:03:14,"['vip', 'vip']","{'avatar': 'https://dummyimage.com/568x554', 'bio': '如果全部一样手机.', 'website': 'https://tao.cn/'}"
953254,dtang,bluo@example.org,14582289312,41,1979-01-13,贵州省长春县海陵张街i座 545570,超艺传媒有限公司,项目总监,714,True,2025-09-11T11:12:25,2026-01-31T09:35:42,[],"{'avatar': 'https://dummyimage.com/920x797', 'bio': '地址如果专业参加.', 'website': 'https://www.fangqiang.cn/'}"
554699,renchao,jiezhou@example.net,15535733865,68,1998-02-28,内蒙古自治区淮安县高港康路T座 554151,良诺传媒有限公司,酒店/宾馆销售,537,False,2021-08-14T16:10:09,2026-01-23T17:02:09,"['trial', 'trial', 'new']","{'avatar': 'https://picsum.photos/780/453', 'bio': '设计今天研究客户投资项目.更多认为经验等级游戏美国.', 'website': 'https://xia.cn/'}"
262505,gang81,xiaxu@example.com,13500554986,41,1956-08-26,广西壮族自治区玉英县东城柳州路n座 783170,图龙信息科技有限公司,报关与报检,586,False,2023-11-15T01:20:31,2026-01-20T20:53:46,[],"{'avatar': 'https://dummyimage.com/519x124', 'bio': '不会成功可能名称开发.', 'website': 'https://25.cn/'}"
121965,chenyan,xiulanqin@example.com,13496445669,59,2004-08-31,山东省宁县山亭潘路F座 452969,毕博诚网络有限公司,网店淘宝,536,False,2021-09-19T16:43:19,2026-01-29T14:07:01,"['vip', 'premium', 'new']","{'avatar': 'https://picsum.photos/945/761', 'bio': '他们你的这么注意语言.', 'website': 'https://www.si.net/'}"
707849,jinguiying,weiyi@example.net,13865455315,35,1958-05-21,贵州省拉萨县新城李路I座 399291,鑫博腾飞网络有限公司,可靠度工程师,342,True,2023-10-23T23:15:44,2026-02-04T17:55:47,"['banned', 'banned']","{'avatar': 'https://dummyimage.com/980x795', 'bio': '免费之后学习是一.', 'website': 'https://www.guiyinglei.cn/'}"
548674,chao79,wei07@example.net,14751415333,25,1999-10-25,河北省强市长寿孙路i座 124660,凌颖信息传媒有限公司,风险控制,818,False,2026-02-01T10:54:00,2026-01-25T19:48:48,[],"{'avatar': 'https://placekitten.com/5/927', 'bio': '发展使用不是.', 'website': 'https://www.dong.cn/'}"
248866,nguo,yan14@example.net,14559499927,20,1984-04-05,澳门特别行政区北京县蓟州黄路D座 657759,图龙信息网络有限公司,酒店/宾馆销售,300,True,2021-05-05T03:36:30,2026-01-16T03:30:18,"['banned', 'new', 'trial']","{'avatar': 'https://dummyimage.com/621x839', 'bio': '之后其实关系国内更新这里.我的语言根据产品过程.', 'website': 'http://www.jingzheng.cn/'}"
195300,yuanjie,juanluo@example.net,13480010480,57,2005-07-07,海南省秀珍市山亭重庆路B座 690686,飞海科技信息有限公司,产品/品牌主管,360,True,2024-12-05T13:08:51,2026-02-03T22:47:04,"['new', 'premium', 'trial']","{'avatar': 'https://placekitten.com/476/290', 'bio': '一下活动积分情况已经目前.', 'website': 'https://61.cn/'}"
691797,zhongjie,qzou@example.net,18595376168,49,1996-07-05,福建省海口市山亭蔡街r座 115752,创汇科技有限公司,助理业务跟单,829,False,2024-12-31T19:09:52,2026-01-14T04:36:36,"['premium', 'trial', 'trial']","{'avatar': 'https://picsum.photos/460/85', 'bio': '两个评论大家评论今天这样操作.查看的人游戏.', 'website': 'https://www.junfang.com/'}"
